origin_city,destination_city,dep_date,dep_station_code,dep_station_name,arr_station_code,arr_station_name,dep_datetime,arr_datetime,duration,train_no,train_type,seat_class,seat_status,price,segment_index,route_index,sample_id
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 10:42:00,2026-05-04 13:22:00,160,D1065,EMU,No Seat,Sufficient,191,1,3165,1834
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 11:00:00,2026-05-04 13:28:00,148,G2453,High-Speed Rail,First Class Seat,11,328,1,3166,1837
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 11:00:00,2026-05-04 13:28:00,148,G2453,High-Speed Rail,Second Class Seat,Sufficient,209,1,3166,1838
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 11:00:00,2026-05-04 13:28:00,148,G2453,High-Speed Rail,Business Class Seat,2,627,1,3166,1836
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 11:00:00,2026-05-04 13:28:00,148,G2453,High-Speed Rail,No Seat,0,209,1,3166,1839
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,NDC,Hohhot East,2026-05-04 11:05:00,2026-05-04 20:06:00,541,Z337,Regular Express,No Seat,Sufficient,86,1,3167,1841
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,NDC,Hohhot East,2026-05-04 11:05:00,2026-05-04 20:06:00,541,Z337,Regular Express,Hard Sleeper,0,152,1,3167,1845
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,NDC,Hohhot East,2026-05-04 11:05:00,2026-05-04 20:06:00,541,Z337,Regular Express,Hard Seat,0,86,1,3167,1847
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,NDC,Hohhot East,2026-05-04 11:05:00,2026-05-04 20:06:00,541,Z337,Regular Express,Soft Sleeper,0,233,1,3167,1843
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,HHC,Hohhot,2026-05-04 11:05:00,2026-05-04 20:32:00,567,Z337,Regular Express,No Seat,Sufficient,86,1,3168,1842
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,HHC,Hohhot,2026-05-04 11:05:00,2026-05-04 20:32:00,567,Z337,Regular Express,Hard Sleeper,0,152,1,3168,1846
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,HHC,Hohhot,2026-05-04 11:05:00,2026-05-04 20:32:00,567,Z337,Regular Express,Hard Seat,1,86,1,3168,1848
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,HHC,Hohhot,2026-05-04 11:05:00,2026-05-04 20:32:00,567,Z337,Regular Express,Soft Sleeper,0,233,1,3168,1844
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 11:19:00,2026-05-04 13:51:00,152,G2465,High-Speed Rail,First Class Seat,2,338,1,3169,1852
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 11:19:00,2026-05-04 13:51:00,152,G2465,High-Speed Rail,Second Class Seat,Sufficient,215,1,3169,1853
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 11:19:00,2026-05-04 13:51:00,152,G2465,High-Speed Rail,Business Class Seat,0,646,1,3169,1851
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 11:19:00,2026-05-04 13:51:00,152,G2465,High-Speed Rail,No Seat,0,215,1,3169,1854
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 11:34:00,2026-05-04 13:51:00,137,G2465,High-Speed Rail,First Class Seat,2,328,1,3170,1857
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 11:34:00,2026-05-04 13:51:00,137,G2465,High-Speed Rail,Second Class Seat,Sufficient,209,1,3170,1858
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 11:34:00,2026-05-04 13:51:00,137,G2465,High-Speed Rail,Business Class Seat,0,627,1,3170,1856
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 11:34:00,2026-05-04 13:51:00,137,G2465,High-Speed Rail,No Seat,0,209,1,3170,1859
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 11:54:00,2026-05-04 14:33:00,159,G2493,High-Speed Rail,First Class Seat,8,348,1,3171,1862
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 11:54:00,2026-05-04 14:33:00,159,G2493,High-Speed Rail,Second Class Seat,Sufficient,220.5,1,3171,1863
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 11:54:00,2026-05-04 14:33:00,159,G2493,High-Speed Rail,Business Class Seat,2,663.5,1,3171,1861
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 11:54:00,2026-05-04 14:33:00,159,G2493,High-Speed Rail,No Seat,0,220.5,1,3171,1864
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 12:10:00,2026-05-04 14:33:00,143,G2493,High-Speed Rail,First Class Seat,7,338,1,3172,1867
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 12:10:00,2026-05-04 14:33:00,143,G2493,High-Speed Rail,Second Class Seat,Sufficient,214.5,1,3172,1868
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 12:10:00,2026-05-04 14:33:00,143,G2493,High-Speed Rail,Business Class Seat,0,644.5,1,3172,1866
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 12:10:00,2026-05-04 14:33:00,143,G2493,High-Speed Rail,No Seat,0,214.5,1,3172,1869
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 12:41:00,2026-05-04 15:16:00,155,G2467,High-Speed Rail,First Class Seat,Sufficient,338,1,3173,1872
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 12:41:00,2026-05-04 15:16:00,155,G2467,High-Speed Rail,Second Class Seat,Sufficient,215,1,3173,1873
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 12:41:00,2026-05-04 15:16:00,155,G2467,High-Speed Rail,Business Class Seat,3,646,1,3173,1871
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 12:41:00,2026-05-04 15:16:00,155,G2467,High-Speed Rail,No Seat,0,215,1,3173,1874
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 13:02:00,2026-05-04 15:46:00,164,G2483,High-Speed Rail,First Class Seat,0,345,1,3174,1877
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 13:02:00,2026-05-04 15:46:00,164,G2483,High-Speed Rail,Second Class Seat,Sufficient,215,1,3174,1878
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 13:02:00,2026-05-04 15:46:00,164,G2483,High-Speed Rail,Business Class Seat,0,646,1,3174,1876
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 13:02:00,2026-05-04 15:46:00,164,G2483,High-Speed Rail,No Seat,0,215,1,3174,1879
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 13:24:00,2026-05-04 15:54:00,150,G2503,High-Speed Rail,First Class Seat,0,328,1,3175,1883
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 13:24:00,2026-05-04 15:54:00,150,G2503,High-Speed Rail,Second Class Seat,1,209,1,3175,1885
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 13:24:00,2026-05-04 15:54:00,150,G2503,High-Speed Rail,Business Class Seat,0,627,1,3175,1881
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 13:24:00,2026-05-04 15:54:00,150,G2503,High-Speed Rail,No Seat,0,209,1,3175,1887
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 13:24:00,2026-05-04 16:08:00,164,G2503,High-Speed Rail,First Class Seat,0,338,1,3176,1884
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 13:24:00,2026-05-04 16:08:00,164,G2503,High-Speed Rail,Second Class Seat,Sufficient,215,1,3176,1886
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 13:24:00,2026-05-04 16:08:00,164,G2503,High-Speed Rail,Business Class Seat,0,645.5,1,3176,1882
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 13:24:00,2026-05-04 16:08:00,164,G2503,High-Speed Rail,No Seat,0,215,1,3176,1888
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 13:32:00,2026-05-04 16:20:00,168,D1059,EMU,First Class Seat,Sufficient,280,1,3177,1891
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 13:32:00,2026-05-04 16:20:00,168,D1059,EMU,Second Class Seat,Sufficient,181,1,3177,1892
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 13:32:00,2026-05-04 16:20:00,168,D1059,EMU,No Seat,0,181,1,3177,1893
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 13:38:00,2026-05-04 16:10:00,152,G2469,High-Speed Rail,First Class Seat,Sufficient,323,1,3178,1896
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 13:38:00,2026-05-04 16:10:00,152,G2469,High-Speed Rail,Second Class Seat,Sufficient,205,1,3178,1897
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 13:38:00,2026-05-04 16:10:00,152,G2469,High-Speed Rail,Business Class Seat,5,617,1,3178,1895
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 13:38:00,2026-05-04 16:10:00,152,G2469,High-Speed Rail,No Seat,0,205,1,3178,1898
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 14:09:00,2026-05-04 16:53:00,164,G2471,High-Speed Rail,First Class Seat,0,338,1,3179,1901
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 14:09:00,2026-05-04 16:53:00,164,G2471,High-Speed Rail,Second Class Seat,Sufficient,215,1,3179,1902
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 14:09:00,2026-05-04 16:53:00,164,G2471,High-Speed Rail,Business Class Seat,1,646,1,3179,1900
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 14:09:00,2026-05-04 16:53:00,164,G2471,High-Speed Rail,No Seat,0,215,1,3179,1903
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 14:23:00,2026-05-04 16:53:00,150,G2471,High-Speed Rail,First Class Seat,0,328,1,3180,1906
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 14:23:00,2026-05-04 16:53:00,150,G2471,High-Speed Rail,Second Class Seat,Sufficient,209,1,3180,1907
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 14:23:00,2026-05-04 16:53:00,150,G2471,High-Speed Rail,Business Class Seat,0,627,1,3180,1905
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 14:23:00,2026-05-04 16:53:00,150,G2471,High-Speed Rail,No Seat,0,209,1,3180,1908
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 14:29:00,2026-05-04 16:58:00,149,G2507,High-Speed Rail,First Class Seat,9,328,1,3181,1911
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 14:29:00,2026-05-04 16:58:00,149,G2507,High-Speed Rail,Second Class Seat,Sufficient,209,1,3181,1912
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 14:29:00,2026-05-04 16:58:00,149,G2507,High-Speed Rail,Business Class Seat,2,627,1,3181,1910
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 14:29:00,2026-05-04 16:58:00,149,G2507,High-Speed Rail,No Seat,0,209,1,3181,1913
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 15:55:00,2026-05-04 18:10:00,135,D1015,EMU,First Class Seat,Sufficient,280,1,3182,1915
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 15:55:00,2026-05-04 18:10:00,135,D1015,EMU,Second Class Seat,Sufficient,181,1,3182,1916
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 15:55:00,2026-05-04 18:10:00,135,D1015,EMU,No Seat,0,181,1,3182,1917
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 16:24:00,2026-05-04 19:10:00,166,D1067,EMU,First Class Seat,Sufficient,315,1,3183,1919
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 16:24:00,2026-05-04 19:10:00,166,D1067,EMU,Second Class Seat,Sufficient,196,1,3183,1920
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 16:24:00,2026-05-04 19:10:00,166,D1067,EMU,No Seat,Sufficient,196,1,3183,1921
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 16:50:00,2026-05-04 18:59:00,129,G2473,High-Speed Rail,First Class Seat,Sufficient,338,1,3184,1924
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 16:50:00,2026-05-04 18:59:00,129,G2473,High-Speed Rail,Second Class Seat,Sufficient,215,1,3184,1925
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 16:50:00,2026-05-04 18:59:00,129,G2473,High-Speed Rail,Business Class Seat,6,646,1,3184,1923
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 16:50:00,2026-05-04 18:59:00,129,G2473,High-Speed Rail,No Seat,0,215,1,3184,1926
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 16:55:00,2026-05-04 19:08:00,133,G2495,High-Speed Rail,First Class Seat,Sufficient,348,1,3185,1929
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 16:55:00,2026-05-04 19:08:00,133,G2495,High-Speed Rail,Second Class Seat,Sufficient,220.5,1,3185,1930
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 16:55:00,2026-05-04 19:08:00,133,G2495,High-Speed Rail,Business Class Seat,1,663.5,1,3185,1928
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 16:55:00,2026-05-04 19:08:00,133,G2495,High-Speed Rail,No Seat,0,220.5,1,3185,1931
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 17:14:00,2026-05-04 19:40:00,146,G2517,High-Speed Rail,First Class Seat,15,328,1,3186,1934
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 17:14:00,2026-05-04 19:40:00,146,G2517,High-Speed Rail,Second Class Seat,Sufficient,209,1,3186,1935
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 17:14:00,2026-05-04 19:40:00,146,G2517,High-Speed Rail,Business Class Seat,1,627,1,3186,1933
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 17:14:00,2026-05-04 19:40:00,146,G2517,High-Speed Rail,No Seat,0,209,1,3186,1936
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 17:34:00,2026-05-04 20:00:00,146,G2501,High-Speed Rail,First Class Seat,14,319,1,3187,1939
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 17:34:00,2026-05-04 20:00:00,146,G2501,High-Speed Rail,Second Class Seat,Sufficient,204,1,3187,1940
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 17:34:00,2026-05-04 20:00:00,146,G2501,High-Speed Rail,Business Class Seat,0,610.5,1,3187,1938
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 17:34:00,2026-05-04 20:00:00,146,G2501,High-Speed Rail,No Seat,0,204,1,3187,1941
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 17:48:00,2026-05-04 20:34:00,166,G2485,High-Speed Rail,First Class Seat,11,355,1,3188,1944
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 17:48:00,2026-05-04 20:34:00,166,G2485,High-Speed Rail,Second Class Seat,Sufficient,221,1,3188,1945
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 17:48:00,2026-05-04 20:34:00,166,G2485,High-Speed Rail,Business Class Seat,0,664.5,1,3188,1943
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 17:48:00,2026-05-04 20:34:00,166,G2485,High-Speed Rail,No Seat,0,221,1,3188,1946
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 18:03:00,2026-05-04 20:34:00,151,G2485,High-Speed Rail,First Class Seat,11,345,1,3189,1949
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 18:03:00,2026-05-04 20:34:00,151,G2485,High-Speed Rail,Second Class Seat,Sufficient,215,1,3189,1950
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 18:03:00,2026-05-04 20:34:00,151,G2485,High-Speed Rail,Business Class Seat,0,645.5,1,3189,1948
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 18:03:00,2026-05-04 20:34:00,151,G2485,High-Speed Rail,No Seat,0,215,1,3189,1951
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 19:03:00,2026-05-04 21:40:00,157,G2457,High-Speed Rail,First Class Seat,20,338,1,3190,1954
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 19:03:00,2026-05-04 21:40:00,157,G2457,High-Speed Rail,Second Class Seat,Sufficient,215,1,3190,1955
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 19:03:00,2026-05-04 21:40:00,157,G2457,High-Speed Rail,Business Class Seat,7,646,1,3190,1953
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 19:03:00,2026-05-04 21:40:00,157,G2457,High-Speed Rail,No Seat,0,215,1,3190,1956
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 19:35:00,2026-05-04 22:10:00,155,D1027,EMU,First Class Seat,Sufficient,246,1,3191,1958
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 19:35:00,2026-05-04 22:10:00,155,D1027,EMU,Second Class Seat,Sufficient,161,1,3191,1959
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 19:35:00,2026-05-04 22:10:00,155,D1027,EMU,No Seat,Sufficient,161,1,3191,1960
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 19:42:00,2026-05-04 22:15:00,153,G2475,High-Speed Rail,First Class Seat,Sufficient,330,1,3192,1964
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 19:42:00,2026-05-04 22:15:00,153,G2475,High-Speed Rail,Second Class Seat,Sufficient,205,1,3192,1966
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 19:42:00,2026-05-04 22:15:00,153,G2475,High-Speed Rail,Business Class Seat,12,617,1,3192,1962
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 19:42:00,2026-05-04 22:15:00,153,G2475,High-Speed Rail,No Seat,0,205,1,3192,1968
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 19:42:00,2026-05-04 22:29:00,167,G2475,High-Speed Rail,First Class Seat,Sufficient,340,1,3193,1965
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 19:42:00,2026-05-04 22:29:00,167,G2475,High-Speed Rail,Second Class Seat,Sufficient,211,1,3193,1967
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 19:42:00,2026-05-04 22:29:00,167,G2475,High-Speed Rail,Business Class Seat,13,635.5,1,3193,1963
Beijing,Hohhot,2026-05-04,VAP,Beijing North,HHC,Hohhot,2026-05-04 19:42:00,2026-05-04 22:29:00,167,G2475,High-Speed Rail,No Seat,0,211,1,3193,1969
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 19:55:00,2026-05-04 22:49:00,174,D1051,EMU,First Class Seat,Sufficient,287,1,3194,1972
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 19:55:00,2026-05-04 22:49:00,174,D1051,EMU,Second Class Seat,Sufficient,179,1,3194,1973
Beijing,Hohhot,2026-05-04,QIP,Qinghe,NDC,Hohhot East,2026-05-04 19:55:00,2026-05-04 22:49:00,174,D1051,EMU,No Seat,Sufficient,179,1,3194,1974
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,HHC,Hohhot,2026-05-04 20:31:00,2026-05-05 06:03:00,572,K89,Regular Express,No Seat,Sufficient,86,1,3195,1976
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,HHC,Hohhot,2026-05-04 20:31:00,2026-05-05 06:03:00,572,K89,Regular Express,Hard Sleeper,Sufficient,152,1,3195,1978
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,HHC,Hohhot,2026-05-04 20:31:00,2026-05-05 06:03:00,572,K89,Regular Express,Hard Seat,Sufficient,86,1,3195,1979
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,HHC,Hohhot,2026-05-04 20:31:00,2026-05-05 06:03:00,572,K89,Regular Express,Soft Sleeper,20,233,1,3195,1977
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 20:42:00,2026-05-04 23:26:00,164,D1033,EMU,First Class Seat,8,278,1,3196,1981
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 20:42:00,2026-05-04 23:26:00,164,D1033,EMU,Second Class Seat,Sufficient,180.5,1,3196,1982
Beijing,Hohhot,2026-05-04,QIP,Qinghe,HHC,Hohhot,2026-05-04 20:42:00,2026-05-04 23:26:00,164,D1033,EMU,No Seat,Sufficient,180.5,1,3196,1983
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 21:00:00,2026-05-04 23:31:00,151,G2477,High-Speed Rail,First Class Seat,15,338,1,3197,1986
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 21:00:00,2026-05-04 23:31:00,151,G2477,High-Speed Rail,Second Class Seat,Sufficient,215,1,3197,1987
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 21:00:00,2026-05-04 23:31:00,151,G2477,High-Speed Rail,Business Class Seat,2,646,1,3197,1985
Beijing,Hohhot,2026-05-04,VAP,Beijing North,NDC,Hohhot East,2026-05-04 21:00:00,2026-05-04 23:31:00,151,G2477,High-Speed Rail,No Seat,0,215,1,3197,1988
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,NDC,Hohhot East,2026-05-04 21:40:00,2026-05-05 06:52:00,552,K597,Regular Express,No Seat,0,86,1,3198,1990
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,NDC,Hohhot East,2026-05-04 21:40:00,2026-05-05 06:52:00,552,K597,Regular Express,Hard Sleeper,Sufficient,152,1,3198,1992
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,NDC,Hohhot East,2026-05-04 21:40:00,2026-05-05 06:52:00,552,K597,Regular Express,Hard Seat,Sufficient,86,1,3198,1993
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,NDC,Hohhot East,2026-05-04 21:40:00,2026-05-05 06:52:00,552,K597,Regular Express,Soft Sleeper,0,233,1,3198,1991
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,NDC,Hohhot East,2026-05-04 23:58:00,2026-05-05 09:10:00,552,K885,Regular Express,No Seat,0,86,1,3199,1995
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,NDC,Hohhot East,2026-05-04 23:58:00,2026-05-05 09:10:00,552,K885,Regular Express,Hard Sleeper,0,152,1,3199,1997
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,NDC,Hohhot East,2026-05-04 23:58:00,2026-05-05 09:10:00,552,K885,Regular Express,Hard Seat,Sufficient,86,1,3199,1998
Beijing,Hohhot,2026-05-04,FTP,Beijing Fengtai,NDC,Hohhot East,2026-05-04 23:58:00,2026-05-05 09:10:00,552,K885,Regular Express,Soft Sleeper,0,233,1,3199,1996
Beijing,Hohhot,2026-05-05,VAP,Beijing North,NDC,Hohhot East,2026-05-05 06:09:00,2026-05-05 09:09:00,180,D1081,EMU,First Class Seat,13,252,1,3200,2000
Beijing,Hohhot,2026-05-05,VAP,Beijing North,NDC,Hohhot East,2026-05-05 06:09:00,2026-05-05 09:09:00,180,D1081,EMU,Second Class Seat,Sufficient,165,1,3200,2001
Beijing,Hohhot,2026-05-05,VAP,Beijing North,NDC,Hohhot East,2026-05-05 06:09:00,2026-05-05 09:09:00,180,D1081,EMU,No Seat,0,165,1,3200,2002
Beijing,Hohhot,2026-05-05,QIP,Qinghe,NDC,Hohhot East,2026-05-05 06:45:00,2026-05-05 09:09:00,144,D1081,EMU,First Class Seat,13,246,1,3201,2004
Beijing,Hohhot,2026-05-05,QIP,Qinghe,NDC,Hohhot East,2026-05-05 06:45:00,2026-05-05 09:09:00,144,D1081,EMU,Second Class Seat,Sufficient,161,1,3201,2005
Beijing,Hohhot,2026-05-05,QIP,Qinghe,NDC,Hohhot East,2026-05-05 06:45:00,2026-05-05 09:09:00,144,D1081,EMU,No Seat,0,161,1,3201,2006
Beijing,Hohhot,2026-05-05,VAP,Beijing North,NDC,Hohhot East,2026-05-05 07:15:00,2026-05-05 09:57:00,162,G2459,High-Speed Rail,First Class Seat,Sufficient,292,1,3202,2009
Beijing,Hohhot,2026-05-05,VAP,Beijing North,NDC,Hohhot East,2026-05-05 07:15:00,2026-05-05 09:57:00,162,G2459,High-Speed Rail,Second Class Seat,Sufficient,187,1,3202,2010
