origin_city,destination_city,dep_date,dep_station_code,dep_station_name,arr_station_code,arr_station_name,dep_datetime,arr_datetime,duration,flight_no,airline,seat_class,seat_status,equip_type,equip_size,manufacturer,price,segment_index,route_index,sample_id
Beijing,Xi'an,2026-05-03,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-03 20:50:00,2026-05-03 22:50:00,120,CZ8825,China Southern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,510,1,276,
Beijing,Xi'an,2026-05-03,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-03 20:50:00,2026-05-03 22:50:00,120,MF2604,Xiamen Airlines,Business Class,Sufficient,737,Medium Aircraft,Boeing,4460,2,287,
Beijing,Xi'an,2026-05-03,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-03 20:50:00,2026-05-03 22:50:00,120,MF2604,Xiamen Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,750,1,287,
Beijing,Xi'an,2026-05-03,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-03 21:00:00,2026-05-03 23:25:00,145,KN6022,China United Airlines,Business Class,Sufficient,320,Medium Aircraft,Airbus,5420,2,315,
Beijing,Xi'an,2026-05-03,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-03 21:00:00,2026-05-03 23:25:00,145,KN6022,China United Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,1000,1,315,
Beijing,Xi'an,2026-05-03,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-03 21:00:00,2026-05-03 23:25:00,145,MF3019,Xiamen Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,590,1,298,
Beijing,Xi'an,2026-05-03,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-03 21:00:00,2026-05-03 23:25:00,145,MU2122,China Eastern Airlines,Business Class,Sufficient,320,Medium Aircraft,Airbus,892,2,324,
Beijing,Xi'an,2026-05-03,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-03 21:00:00,2026-05-03 23:25:00,145,MU2122,China Eastern Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,462,1,324,
Beijing,Xi'an,2026-05-03,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-03 22:05:00,2026-05-04 00:30:00,145,HU7337,Hainan Airlines | Hainan Airlines,Business Class,Sufficient,737,Medium Aircraft,Boeing,1590,2,284,
Beijing,Xi'an,2026-05-03,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-03 22:05:00,2026-05-04 00:30:00,145,HU7337,Hainan Airlines | Hainan Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,470,1,284,
Beijing,Xi'an,2026-05-03,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-03 23:00:00,2026-05-04 01:20:00,140,KN6024,China United Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,5420,2,256,
Beijing,Xi'an,2026-05-03,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-03 23:00:00,2026-05-04 01:20:00,140,KN6024,China United Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1000,1,256,
Beijing,Xi'an,2026-05-03,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-03 23:00:00,2026-05-04 01:20:00,140,MF3021,Xiamen Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,590,1,329,
Beijing,Xi'an,2026-05-03,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-03 23:00:00,2026-05-04 01:20:00,140,MU2124,China Eastern Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,892,2,318,
Beijing,Xi'an,2026-05-03,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-03 23:00:00,2026-05-04 01:20:00,140,MU2124,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,534,1,318,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 06:50:00,2026-05-04 08:55:00,125,3U2063,Sichuan Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,5130,2,288,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 06:50:00,2026-05-04 08:55:00,125,3U2063,Sichuan Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,720,1,288,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 06:50:00,2026-05-04 08:55:00,125,CZ8805,China Southern Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,1150,2,300,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 06:50:00,2026-05-04 08:55:00,125,CZ8805,China Southern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,610,1,300,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 06:50:00,2026-05-04 08:55:00,125,MF2591,Xiamen Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,3350,2,330,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 06:50:00,2026-05-04 08:55:00,125,MF2591,Xiamen Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,750,1,330,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 06:50:00,2026-05-04 09:10:00,140,HU7137,Hainan Airlines | Hainan Airlines,Business Class,Sufficient,737,Medium Aircraft,Boeing,1590,2,267,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 06:50:00,2026-05-04 09:10:00,140,HU7137,Hainan Airlines | Hainan Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,470,1,267,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 07:55:00,2026-05-04 10:15:00,140,CA1225,Air China,Business Class,Sufficient,C919,Medium Aircraft,COMAC,1550,2,278,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 07:55:00,2026-05-04 10:15:00,140,CA1225,Air China,Economy,Sufficient,C919,Medium Aircraft,COMAC,570,1,278,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 07:55:00,2026-05-04 10:15:00,140,G58141,China Express Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,1530,1,311,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 07:55:00,2026-05-04 10:15:00,140,SC5347,Shandong Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,1530,1,284,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 07:55:00,2026-05-04 10:15:00,140,ZH1225,Shenzhen Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,1530,1,299,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 08:00:00,2026-05-04 10:10:00,130,KN6002,China United Airlines,Business Class,Sufficient,Unknown Aircraft Type,Unknown,Unknown,5420,2,294,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 08:00:00,2026-05-04 10:10:00,130,KN6002,China United Airlines,Economy,Sufficient,Unknown Aircraft Type,Unknown,Unknown,1000,1,294,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 08:00:00,2026-05-04 10:10:00,130,MF3000,Xiamen Airlines,Economy,Sufficient,Unknown Aircraft Type,Unknown,Unknown,590,1,332,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 08:00:00,2026-05-04 10:10:00,130,MU2102,China Eastern Airlines,Business Class,Sufficient,Unknown Aircraft Type,Unknown,Unknown,892,2,264,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 08:00:00,2026-05-04 10:10:00,130,MU2102,China Eastern Airlines,Economy,Sufficient,Unknown Aircraft Type,Unknown,Unknown,462,1,264,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 09:00:00,2026-05-04 11:05:00,125,KN6004,China United Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,5420,2,260,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 09:00:00,2026-05-04 11:05:00,125,KN6004,China United Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1000,1,260,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 09:00:00,2026-05-04 11:05:00,125,MF3002,Xiamen Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,590,1,301,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 09:00:00,2026-05-04 11:05:00,125,MU2104,China Eastern Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,892,2,312,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 09:00:00,2026-05-04 11:05:00,125,MU2104,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,534,1,312,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 09:00:00,2026-05-04 11:15:00,135,CA1289,Air China,Business Class,Sufficient,C919,Medium Aircraft,COMAC,2060,2,289,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 09:00:00,2026-05-04 11:15:00,135,CA1289,Air China,Economy,Sufficient,C919,Medium Aircraft,COMAC,610,1,289,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 09:00:00,2026-05-04 11:15:00,135,SC5339,Shandong Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,1530,1,286,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 09:00:00,2026-05-04 11:15:00,135,ZH1289,Shenzhen Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,1530,1,336,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 09:55:00,2026-05-04 12:15:00,140,CA1209,Air China,Business Class,Sufficient,C919,Medium Aircraft,COMAC,1760,2,321,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 09:55:00,2026-05-04 12:15:00,140,CA1209,Air China,Economy,Sufficient,C919,Medium Aircraft,COMAC,610,1,321,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 09:55:00,2026-05-04 12:15:00,140,SC5341,Shandong Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,1530,1,273,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 09:55:00,2026-05-04 12:15:00,140,TV6209,Tibet Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,1530,1,263,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 09:55:00,2026-05-04 12:15:00,140,ZH1209,Shenzhen Airlines,Economy,Sufficient,C919,Medium Aircraft,COMAC,1530,1,318,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 10:00:00,2026-05-04 12:00:00,120,KN6006,China United Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,5420,2,304,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 10:00:00,2026-05-04 12:00:00,120,KN6006,China United Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1000,1,304,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 10:00:00,2026-05-04 12:00:00,120,MF3004,Xiamen Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,590,1,257,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 10:00:00,2026-05-04 12:00:00,120,MU2106,China Eastern Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,892,2,339,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 10:00:00,2026-05-04 12:00:00,120,MU2106,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,534,1,339,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 11:05:00,2026-05-04 13:25:00,140,HU7237,Hainan Airlines | Hainan Airlines,Business Class,Sufficient,737,Medium Aircraft,Boeing,1980,2,256,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 11:05:00,2026-05-04 13:25:00,140,HU7237,Hainan Airlines | Hainan Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,560,1,256,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 11:45:00,2026-05-04 14:15:00,150,CA1223,Air China,Business Class,Sufficient,737MAX8,Medium Aircraft,Boeing,3240,2,259,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 11:45:00,2026-05-04 14:15:00,150,CA1223,Air China,Economy,Sufficient,737MAX8,Medium Aircraft,Boeing,610,1,259,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 11:45:00,2026-05-04 14:15:00,150,SC5343,Shandong Airlines,Economy,Sufficient,737MAX8,Medium Aircraft,Boeing,1530,1,277,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 11:45:00,2026-05-04 14:15:00,150,ZH1223,Shenzhen Airlines,Economy,Sufficient,737MAX8,Medium Aircraft,Boeing,1530,1,314,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 13:00:00,2026-05-04 15:10:00,130,3U2071,Sichuan Airlines,Business Class,Sufficient,737,Medium Aircraft,Boeing,5130,2,280,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 13:00:00,2026-05-04 15:10:00,130,3U2071,Sichuan Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,720,1,280,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 13:00:00,2026-05-04 15:10:00,130,CZ8823,China Southern Airlines,Business Class,Sufficient,737,Medium Aircraft,Boeing,1220,2,334,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 13:00:00,2026-05-04 15:10:00,130,CZ8823,China Southern Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,610,1,334,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 13:00:00,2026-05-04 15:10:00,130,MF2602,Xiamen Airlines,Business Class,Sufficient,737,Medium Aircraft,Boeing,3350,2,268,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 13:00:00,2026-05-04 15:10:00,130,MF2602,Xiamen Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,750,1,268,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 13:00:00,2026-05-04 15:15:00,135,KN6010,China United Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,5420,2,270,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 13:00:00,2026-05-04 15:15:00,135,KN6010,China United Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,1120,1,270,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 13:00:00,2026-05-04 15:15:00,135,MF3007,Xiamen Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,670,1,317,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 13:00:00,2026-05-04 15:15:00,135,MU2110,China Eastern Airlines,Business Class,Sufficient,321,Medium Aircraft,Airbus,1440,2,272,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 13:00:00,2026-05-04 15:15:00,135,MU2110,China Eastern Airlines,Economy,Sufficient,321,Medium Aircraft,Airbus,660,1,272,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 13:55:00,2026-05-04 16:25:00,150,CA1201,Air China,Business Class,Sufficient,737,Medium Aircraft,Boeing,1760,2,281,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 13:55:00,2026-05-04 16:25:00,150,CA1201,Air China,Economy,Sufficient,737,Medium Aircraft,Boeing,610,1,281,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 13:55:00,2026-05-04 16:25:00,150,G58190,China Express Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1530,1,338,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 13:55:00,2026-05-04 16:25:00,150,SC5345,Shandong Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1530,1,290,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 13:55:00,2026-05-04 16:25:00,150,ZH1201,Shenzhen Airlines,Economy,Sufficient,737,Medium Aircraft,Boeing,1530,1,306,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 14:00:00,2026-05-04 16:15:00,135,KN6012,China United Airlines,Business Class,Sufficient,320,Medium Aircraft,Airbus,5420,2,320,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 14:00:00,2026-05-04 16:15:00,135,KN6012,China United Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,1000,1,320,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 14:00:00,2026-05-04 16:15:00,135,MF3009,Xiamen Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,590,1,323,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 14:00:00,2026-05-04 16:15:00,135,MU2112,China Eastern Airlines,Business Class,Sufficient,320,Medium Aircraft,Airbus,892,2,309,
Beijing,Xi'an,2026-05-04,PKX,Beijing Daxing International Airport,XIY,Xianyang International Airport,2026-05-04 14:00:00,2026-05-04 16:15:00,135,MU2112,China Eastern Airlines,Economy,Sufficient,320,Medium Aircraft,Airbus,534,1,309,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 15:00:00,2026-05-04 17:15:00,135,CA791,Air China,Business Class,Sufficient,737MAX8,Medium Aircraft,Boeing,8850,2,271,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 15:00:00,2026-05-04 17:15:00,135,CA791,Air China,Economy,Sufficient,737MAX8,Medium Aircraft,Boeing,1530,1,271,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 15:00:00,2026-05-04 17:15:00,135,SC5353,Shandong Airlines,Business Class,Sufficient,737MAX8,Medium Aircraft,Boeing,8850,2,265,
Beijing,Xi'an,2026-05-04,PEK,Beijing Capital International Airport,XIY,Xianyang International Airport,2026-05-04 15:00:00,2026-05-04 17:15:00,135,SC5353,Shandong Airlines,Economy,Sufficient,737MAX8,Medium Aircraft,Boeing,1680,1,265,
