origin_city,destination_city,dep_date,dep_station_code,dep_station_name,arr_station_code,arr_station_name,dep_datetime,arr_datetime,duration,train_no,train_type,seat_class,seat_status,price,segment_index,route_index,sample_id
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 18:40:00,2026-05-05 06:46:00,726,T47,Regular Express,Hard Sleeper,0,261.5,1,2928,509
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 18:40:00,2026-05-05 06:46:00,726,T47,Regular Express,Soft Sleeper,0,409.5,1,2928,508
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 19:38:00,2026-05-05 07:40:00,722,Z15,Regular Express,No Seat,0,409.5,1,2929,511
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 19:38:00,2026-05-05 07:40:00,722,Z15,Regular Express,Soft Sleeper,Sufficient,409.5,1,2929,513
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 19:38:00,2026-05-05 07:40:00,722,Z15,Regular Express,High-Class Soft Sleeper,0,828.5,1,2929,512
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 20:36:00,2026-05-05 07:01:00,625,Z203,Regular Express,No Seat,0,409.5,1,2930,515
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 20:36:00,2026-05-05 07:01:00,625,Z203,Regular Express,Soft Sleeper,Sufficient,409.5,1,2930,516
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 21:26:00,2026-05-05 07:48:00,622,Z17,Regular Express,No Seat,0,261.5,1,2931,518
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 21:26:00,2026-05-05 07:48:00,622,Z17,Regular Express,Hard Sleeper,0,261.5,1,2931,521
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 21:26:00,2026-05-05 07:48:00,622,Z17,Regular Express,Soft Sleeper,0,409.5,1,2931,520
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 21:26:00,2026-05-05 07:48:00,622,Z17,Regular Express,High-Class Soft Sleeper,0,828.5,1,2931,519
Beijing,Harbin,2026-05-04,BJP,Beijing,VBB,Harbin East,2026-05-04 23:00:00,2026-05-05 15:48:00,1008,K341,Regular Express,No Seat,Sufficient,173.5,1,2932,523
Beijing,Harbin,2026-05-04,BJP,Beijing,VBB,Harbin East,2026-05-04 23:00:00,2026-05-05 15:48:00,1008,K341,Regular Express,Hard Sleeper,0,296.5,1,2932,527
Beijing,Harbin,2026-05-04,BJP,Beijing,VBB,Harbin East,2026-05-04 23:00:00,2026-05-05 15:48:00,1008,K341,Regular Express,Hard Seat,Sufficient,173.5,1,2932,529
Beijing,Harbin,2026-05-04,BJP,Beijing,VBB,Harbin East,2026-05-04 23:00:00,2026-05-05 15:48:00,1008,K341,Regular Express,Soft Sleeper,0,464.5,1,2932,525
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 23:00:00,2026-05-05 15:12:00,972,K341,Regular Express,No Seat,Sufficient,173.5,1,2933,524
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 23:00:00,2026-05-05 15:12:00,972,K341,Regular Express,Hard Sleeper,1,296.5,1,2933,528
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 23:00:00,2026-05-05 15:12:00,972,K341,Regular Express,Hard Seat,Sufficient,173.5,1,2933,530
Beijing,Harbin,2026-05-04,BJP,Beijing,HBB,Harbin,2026-05-04 23:00:00,2026-05-05 15:12:00,972,K341,Regular Express,Soft Sleeper,1,464.5,1,2933,526
Beijing,Harbin,2026-05-05,FTP,Beijing Fengtai,VAB,Harbin West,2026-05-05 05:54:00,2026-05-05 17:28:00,694,Z112,Regular Express,No Seat,6,156.5,1,2934,533
Beijing,Harbin,2026-05-05,FTP,Beijing Fengtai,VAB,Harbin West,2026-05-05 05:54:00,2026-05-05 17:28:00,694,Z112,Regular Express,Hard Sleeper,0,268.5,1,2934,535
Beijing,Harbin,2026-05-05,FTP,Beijing Fengtai,VAB,Harbin West,2026-05-05 05:54:00,2026-05-05 17:28:00,694,Z112,Regular Express,Hard Seat,0,156.5,1,2934,536
Beijing,Harbin,2026-05-05,FTP,Beijing Fengtai,VAB,Harbin West,2026-05-05 05:54:00,2026-05-05 17:28:00,694,Z112,Regular Express,Soft Sleeper,0,422.5,1,2934,534
Beijing,Harbin,2026-05-05,FTP,Beijing Fengtai,VAB,Harbin West,2026-05-05 06:02:00,2026-05-05 17:42:00,700,Z156,Regular Express,No Seat,0,156.5,1,2935,538
Beijing,Harbin,2026-05-05,FTP,Beijing Fengtai,VAB,Harbin West,2026-05-05 06:02:00,2026-05-05 17:42:00,700,Z156,Regular Express,Hard Sleeper,Sufficient,268.5,1,2935,540
Beijing,Harbin,2026-05-05,FTP,Beijing Fengtai,VAB,Harbin West,2026-05-05 06:02:00,2026-05-05 17:42:00,700,Z156,Regular Express,Hard Seat,Sufficient,156.5,1,2935,541
Beijing,Harbin,2026-05-05,FTP,Beijing Fengtai,VAB,Harbin West,2026-05-05 06:02:00,2026-05-05 17:42:00,700,Z156,Regular Express,Soft Sleeper,4,422.5,1,2935,539
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:00:00,2026-05-05 12:33:00,273,G101,High-Speed Rail,First Class Seat,5,944,1,2936,544
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:00:00,2026-05-05 12:33:00,273,G101,High-Speed Rail,Second Class Seat,Sufficient,589,1,2936,545
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:00:00,2026-05-05 12:33:00,273,G101,High-Speed Rail,Business Class Seat,0,1981,1,2936,543
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:00:00,2026-05-05 12:33:00,273,G101,High-Speed Rail,No Seat,0,589,1,2936,546
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:05:00,2026-05-05 12:40:00,275,G103,High-Speed Rail,First Class Seat,0,944,1,2937,549
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:05:00,2026-05-05 12:40:00,275,G103,High-Speed Rail,Second Class Seat,Sufficient,589,1,2937,550
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:05:00,2026-05-05 12:40:00,275,G103,High-Speed Rail,Business Class Seat,0,1981,1,2937,548
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:05:00,2026-05-05 12:40:00,275,G103,High-Speed Rail,No Seat,0,589,1,2937,551
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:25:00,2026-05-05 14:13:00,348,G3503,High-Speed Rail,First Class Seat,16,899,1,2938,554
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:25:00,2026-05-05 14:13:00,348,G3503,High-Speed Rail,Second Class Seat,Sufficient,562,1,2938,555
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:25:00,2026-05-05 14:13:00,348,G3503,High-Speed Rail,Business Class Seat,3,1884,1,2938,553
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:25:00,2026-05-05 14:13:00,348,G3503,High-Speed Rail,No Seat,0,562,1,2938,556
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:55:00,2026-05-05 13:28:00,273,G105,High-Speed Rail,First Class Seat,9,961,1,2939,559
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:55:00,2026-05-05 13:28:00,273,G105,High-Speed Rail,Second Class Seat,Sufficient,600,1,2939,560
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:55:00,2026-05-05 13:28:00,273,G105,High-Speed Rail,Business Class Seat,1,2018,1,2939,558
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 08:55:00,2026-05-05 13:28:00,273,G105,High-Speed Rail,No Seat,0,600,1,2939,561
Beijing,Harbin,2026-05-05,BXP,Beijing West,VAB,Harbin West,2026-05-05 08:56:00,2026-05-05 14:19:00,323,G107,High-Speed Rail,First Class Seat,0,980,1,2940,564
Beijing,Harbin,2026-05-05,BXP,Beijing West,VAB,Harbin West,2026-05-05 08:56:00,2026-05-05 14:19:00,323,G107,High-Speed Rail,Second Class Seat,Sufficient,612,1,2940,565
Beijing,Harbin,2026-05-05,BXP,Beijing West,VAB,Harbin West,2026-05-05 08:56:00,2026-05-05 14:19:00,323,G107,High-Speed Rail,Business Class Seat,1,2060,1,2940,563
Beijing,Harbin,2026-05-05,BXP,Beijing West,VAB,Harbin West,2026-05-05 08:56:00,2026-05-05 14:19:00,323,G107,High-Speed Rail,No Seat,0,612,1,2940,566
Beijing,Harbin,2026-05-05,BJP,Beijing,VAB,Harbin West,2026-05-05 09:14:00,2026-05-05 14:19:00,305,G107,High-Speed Rail,First Class Seat,0,972,1,2941,569
Beijing,Harbin,2026-05-05,BJP,Beijing,VAB,Harbin West,2026-05-05 09:14:00,2026-05-05 14:19:00,305,G107,High-Speed Rail,Second Class Seat,Sufficient,607,1,2941,570
Beijing,Harbin,2026-05-05,BJP,Beijing,VAB,Harbin West,2026-05-05 09:14:00,2026-05-05 14:19:00,305,G107,High-Speed Rail,Business Class Seat,1,2043,1,2941,568
Beijing,Harbin,2026-05-05,BJP,Beijing,VAB,Harbin West,2026-05-05 09:14:00,2026-05-05 14:19:00,305,G107,High-Speed Rail,No Seat,0,607,1,2941,571
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 09:37:00,2026-05-05 14:19:00,282,G107,High-Speed Rail,First Class Seat,0,961,1,2942,574
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 09:37:00,2026-05-05 14:19:00,282,G107,High-Speed Rail,Second Class Seat,Sufficient,600,1,2942,575
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 09:37:00,2026-05-05 14:19:00,282,G107,High-Speed Rail,Business Class Seat,0,2018,1,2942,573
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 09:37:00,2026-05-05 14:19:00,282,G107,High-Speed Rail,No Seat,0,600,1,2942,576
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 10:11:00,2026-05-05 16:06:00,355,G3507,High-Speed Rail,First Class Seat,0,983,1,2943,579
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 10:11:00,2026-05-05 16:06:00,355,G3507,High-Speed Rail,Second Class Seat,Sufficient,615,1,2943,580
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 10:11:00,2026-05-05 16:06:00,355,G3507,High-Speed Rail,Business Class Seat,0,1923,1,2943,578
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 10:11:00,2026-05-05 16:06:00,355,G3507,High-Speed Rail,No Seat,0,615,1,2943,581
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 10:21:00,2026-05-05 16:19:00,358,G3509,High-Speed Rail,First Class Seat,16,899,1,2944,584
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 10:21:00,2026-05-05 16:19:00,358,G3509,High-Speed Rail,Second Class Seat,Sufficient,562,1,2944,585
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 10:21:00,2026-05-05 16:19:00,358,G3509,High-Speed Rail,Business Class Seat,3,1884,1,2944,583
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 10:21:00,2026-05-05 16:19:00,358,G3509,High-Speed Rail,No Seat,0,562,1,2944,586
Beijing,Harbin,2026-05-05,BJP,Beijing,VAB,Harbin West,2026-05-05 10:54:00,2026-05-06 04:56:00,1082,K339,Regular Express,No Seat,Sufficient,156.5,1,2945,588
Beijing,Harbin,2026-05-05,BJP,Beijing,VAB,Harbin West,2026-05-05 10:54:00,2026-05-06 04:56:00,1082,K339,Regular Express,Hard Sleeper,Sufficient,268.5,1,2945,590
Beijing,Harbin,2026-05-05,BJP,Beijing,VAB,Harbin West,2026-05-05 10:54:00,2026-05-06 04:56:00,1082,K339,Regular Express,Hard Seat,Sufficient,156.5,1,2945,591
Beijing,Harbin,2026-05-05,BJP,Beijing,VAB,Harbin West,2026-05-05 10:54:00,2026-05-06 04:56:00,1082,K339,Regular Express,Soft Sleeper,8,422.5,1,2945,589
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 11:05:00,2026-05-05 15:38:00,273,G115,High-Speed Rail,First Class Seat,Sufficient,961,1,2946,594
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 11:05:00,2026-05-05 15:38:00,273,G115,High-Speed Rail,Second Class Seat,Sufficient,600,1,2946,595
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 11:05:00,2026-05-05 15:38:00,273,G115,High-Speed Rail,Business Class Seat,12,2018,1,2946,593
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 11:05:00,2026-05-05 15:38:00,273,G115,High-Speed Rail,No Seat,0,600,1,2946,596
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,HBB,Harbin,2026-05-05 11:20:00,2026-05-05 17:49:00,389,G3513,High-Speed Rail,First Class Seat,1,957,1,2947,599
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,HBB,Harbin,2026-05-05 11:20:00,2026-05-05 17:49:00,389,G3513,High-Speed Rail,Second Class Seat,Sufficient,598,1,2947,600
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,HBB,Harbin,2026-05-05 11:20:00,2026-05-05 17:49:00,389,G3513,High-Speed Rail,Business Class Seat,0,1884,1,2947,598
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,HBB,Harbin,2026-05-05 11:20:00,2026-05-05 17:49:00,389,G3513,High-Speed Rail,No Seat,0,598,1,2947,601
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 12:24:00,2026-05-06 02:06:00,822,T297,Regular Express,No Seat,Sufficient,156.5,1,2948,603
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 12:24:00,2026-05-06 02:06:00,822,T297,Regular Express,Hard Sleeper,Sufficient,268.5,1,2948,605
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 12:24:00,2026-05-06 02:06:00,822,T297,Regular Express,Hard Seat,Sufficient,156.5,1,2948,606
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 12:24:00,2026-05-06 02:06:00,822,T297,Regular Express,Soft Sleeper,0,422.5,1,2948,604
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,HBB,Harbin,2026-05-05 14:00:00,2026-05-05 18:47:00,287,G117,High-Speed Rail,First Class Seat,0,957,1,2949,609
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,HBB,Harbin,2026-05-05 14:00:00,2026-05-05 18:47:00,287,G117,High-Speed Rail,Second Class Seat,Sufficient,598,1,2949,610
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,HBB,Harbin,2026-05-05 14:00:00,2026-05-05 18:47:00,287,G117,High-Speed Rail,Business Class Seat,0,1884,1,2949,608
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,HBB,Harbin,2026-05-05 14:00:00,2026-05-05 18:47:00,287,G117,High-Speed Rail,No Seat,0,598,1,2949,611
Beijing,Harbin,2026-05-05,BJP,Beijing,VAB,Harbin West,2026-05-05 14:12:00,2026-05-05 19:19:00,307,G121,High-Speed Rail,First Class Seat,0,1025,1,2950,614
Beijing,Harbin,2026-05-05,BJP,Beijing,VAB,Harbin West,2026-05-05 14:12:00,2026-05-05 19:19:00,307,G121,High-Speed Rail,Second Class Seat,Sufficient,641,1,2950,615
Beijing,Harbin,2026-05-05,BJP,Beijing,VAB,Harbin West,2026-05-05 14:12:00,2026-05-05 19:19:00,307,G121,High-Speed Rail,Business Class Seat,0,1994,1,2950,613
Beijing,Harbin,2026-05-05,BJP,Beijing,VAB,Harbin West,2026-05-05 14:12:00,2026-05-05 19:19:00,307,G121,High-Speed Rail,No Seat,0,641,1,2950,616
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 14:36:00,2026-05-05 19:19:00,283,G121,High-Speed Rail,First Class Seat,0,1014,1,2951,619
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 14:36:00,2026-05-05 19:19:00,283,G121,High-Speed Rail,Second Class Seat,Sufficient,634,1,2951,620
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 14:36:00,2026-05-05 19:19:00,283,G121,High-Speed Rail,Business Class Seat,0,1969,1,2951,618
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 14:36:00,2026-05-05 19:19:00,283,G121,High-Speed Rail,No Seat,0,634,1,2951,621
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 14:50:00,2026-05-05 19:25:00,275,G123,High-Speed Rail,First Class Seat,0,1014,1,2952,624
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 14:50:00,2026-05-05 19:25:00,275,G123,High-Speed Rail,Second Class Seat,Sufficient,634,1,2952,625
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 14:50:00,2026-05-05 19:25:00,275,G123,High-Speed Rail,Business Class Seat,0,1969,1,2952,623
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 14:50:00,2026-05-05 19:25:00,275,G123,High-Speed Rail,No Seat,0,634,1,2952,626
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 15:02:00,2026-05-06 06:34:00,932,K349,Regular Express,No Seat,Sufficient,152.5,1,2953,628
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 15:02:00,2026-05-06 06:34:00,932,K349,Regular Express,Hard Sleeper,Sufficient,261.5,1,2953,632
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 15:02:00,2026-05-06 06:34:00,932,K349,Regular Express,Hard Seat,Sufficient,152.5,1,2953,634
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 15:02:00,2026-05-06 06:34:00,932,K349,Regular Express,Soft Sleeper,0,409.5,1,2953,630
Beijing,Harbin,2026-05-05,BJP,Beijing,VBB,Harbin East,2026-05-05 15:02:00,2026-05-06 07:00:00,958,K349,Regular Express,No Seat,Sufficient,156.5,1,2954,629
Beijing,Harbin,2026-05-05,BJP,Beijing,VBB,Harbin East,2026-05-05 15:02:00,2026-05-06 07:00:00,958,K349,Regular Express,Hard Sleeper,Sufficient,268.5,1,2954,633
Beijing,Harbin,2026-05-05,BJP,Beijing,VBB,Harbin East,2026-05-05 15:02:00,2026-05-06 07:00:00,958,K349,Regular Express,Hard Seat,Sufficient,156.5,1,2954,635
Beijing,Harbin,2026-05-05,BJP,Beijing,VBB,Harbin East,2026-05-05 15:02:00,2026-05-06 07:00:00,958,K349,Regular Express,Soft Sleeper,0,422.5,1,2954,631
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 15:11:00,2026-05-06 06:17:00,906,K383,Regular Express,No Seat,Sufficient,152.5,1,2955,638
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 15:11:00,2026-05-06 06:17:00,906,K383,Regular Express,Hard Sleeper,20,261.5,1,2955,642
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 15:11:00,2026-05-06 06:17:00,906,K383,Regular Express,Hard Seat,Sufficient,152.5,1,2955,644
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 15:11:00,2026-05-06 06:17:00,906,K383,Regular Express,Soft Sleeper,0,409.5,1,2955,640
Beijing,Harbin,2026-05-05,BJP,Beijing,VBB,Harbin East,2026-05-05 15:11:00,2026-05-06 06:42:00,931,K383,Regular Express,No Seat,Sufficient,156.5,1,2956,639
Beijing,Harbin,2026-05-05,BJP,Beijing,VBB,Harbin East,2026-05-05 15:11:00,2026-05-06 06:42:00,931,K383,Regular Express,Hard Sleeper,Sufficient,268.5,1,2956,643
Beijing,Harbin,2026-05-05,BJP,Beijing,VBB,Harbin East,2026-05-05 15:11:00,2026-05-06 06:42:00,931,K383,Regular Express,Hard Seat,Sufficient,156.5,1,2956,645
Beijing,Harbin,2026-05-05,BJP,Beijing,VBB,Harbin East,2026-05-05 15:11:00,2026-05-06 06:42:00,931,K383,Regular Express,Soft Sleeper,0,422.5,1,2956,641
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 15:35:00,2026-05-05 21:45:00,370,G3523,High-Speed Rail,First Class Seat,Sufficient,952,1,2957,649
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 15:35:00,2026-05-05 21:45:00,370,G3523,High-Speed Rail,Second Class Seat,Sufficient,595,1,2957,650
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 15:35:00,2026-05-05 21:45:00,370,G3523,High-Speed Rail,No Seat,0,595,1,2957,651
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 15:35:00,2026-05-05 21:45:00,370,G3523,High-Speed Rail,Special Class Seat,0,1095,1,2957,648
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 15:36:00,2026-05-06 08:39:00,1023,K1303,Regular Express,No Seat,Sufficient,152.5,1,2958,653
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 15:36:00,2026-05-06 08:39:00,1023,K1303,Regular Express,Hard Sleeper,Sufficient,261.5,1,2958,655
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 15:36:00,2026-05-06 08:39:00,1023,K1303,Regular Express,Hard Seat,Sufficient,152.5,1,2958,656
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 15:36:00,2026-05-06 08:39:00,1023,K1303,Regular Express,Soft Sleeper,0,409.5,1,2958,654
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 16:05:00,2026-05-05 20:47:00,282,G125,High-Speed Rail,First Class Seat,1,952,1,2959,659
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 16:05:00,2026-05-05 20:47:00,282,G125,High-Speed Rail,Second Class Seat,Sufficient,595,1,2959,660
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 16:05:00,2026-05-05 20:47:00,282,G125,High-Speed Rail,Business Class Seat,0,1875,1,2959,658
Beijing,Harbin,2026-05-05,IFP,Beijing Chaoyang,VAB,Harbin West,2026-05-05 16:05:00,2026-05-05 20:47:00,282,G125,High-Speed Rail,No Seat,0,595,1,2959,661
Beijing,Harbin,2026-05-05,FTP,Beijing Fengtai,VAB,Harbin West,2026-05-05 16:15:00,2026-05-06 05:34:00,799,T182,Regular Express,No Seat,0,156.5,1,2960,663
Beijing,Harbin,2026-05-05,FTP,Beijing Fengtai,VAB,Harbin West,2026-05-05 16:15:00,2026-05-06 05:34:00,799,T182,Regular Express,Hard Sleeper,0,268.5,1,2960,665
Beijing,Harbin,2026-05-05,FTP,Beijing Fengtai,VAB,Harbin West,2026-05-05 16:15:00,2026-05-06 05:34:00,799,T182,Regular Express,Hard Seat,Sufficient,156.5,1,2960,666
Beijing,Harbin,2026-05-05,FTP,Beijing Fengtai,VAB,Harbin West,2026-05-05 16:15:00,2026-05-06 05:34:00,799,T182,Regular Express,Soft Sleeper,0,422.5,1,2960,664
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 16:45:00,2026-05-06 05:26:00,761,T17,Regular Express,No Seat,Sufficient,152.5,1,2961,668
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 16:45:00,2026-05-06 05:26:00,761,T17,Regular Express,Hard Sleeper,0,261.5,1,2961,670
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 16:45:00,2026-05-06 05:26:00,761,T17,Regular Express,Hard Seat,Sufficient,152.5,1,2961,671
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 16:45:00,2026-05-06 05:26:00,761,T17,Regular Express,Soft Sleeper,0,409.5,1,2961,669
Beijing,Harbin,2026-05-05,BXP,Beijing West,HBB,Harbin,2026-05-05 17:28:00,2026-05-06 09:38:00,970,K546,Regular Express,No Seat,Sufficient,156.5,1,2962,673
Beijing,Harbin,2026-05-05,BXP,Beijing West,HBB,Harbin,2026-05-05 17:28:00,2026-05-06 09:38:00,970,K546,Regular Express,Hard Sleeper,0,268.5,1,2962,677
Beijing,Harbin,2026-05-05,BXP,Beijing West,HBB,Harbin,2026-05-05 17:28:00,2026-05-06 09:38:00,970,K546,Regular Express,Hard Seat,1,156.5,1,2962,679
Beijing,Harbin,2026-05-05,BXP,Beijing West,HBB,Harbin,2026-05-05 17:28:00,2026-05-06 09:38:00,970,K546,Regular Express,Soft Sleeper,0,422.5,1,2962,675
Beijing,Harbin,2026-05-05,BXP,Beijing West,VBB,Harbin East,2026-05-05 17:28:00,2026-05-06 10:03:00,995,K546,Regular Express,No Seat,Sufficient,156.5,1,2963,674
Beijing,Harbin,2026-05-05,BXP,Beijing West,VBB,Harbin East,2026-05-05 17:28:00,2026-05-06 10:03:00,995,K546,Regular Express,Hard Sleeper,0,268.5,1,2963,678
Beijing,Harbin,2026-05-05,BXP,Beijing West,VBB,Harbin East,2026-05-05 17:28:00,2026-05-06 10:03:00,995,K546,Regular Express,Hard Seat,0,156.5,1,2963,680
Beijing,Harbin,2026-05-05,BXP,Beijing West,VBB,Harbin East,2026-05-05 17:28:00,2026-05-06 10:03:00,995,K546,Regular Express,Soft Sleeper,0,422.5,1,2963,676
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 17:56:00,2026-05-06 09:38:00,942,K547,Regular Express,No Seat,Sufficient,152.5,1,2964,683
Beijing,Harbin,2026-05-05,BJP,Beijing,HBB,Harbin,2026-05-05 17:56:00,2026-05-06 09:38:00,942,K547,Regular Express,Hard Sleeper,0,261.5,1,2964,687
